06/02/2023,24,78,5.66,0
06/02/2023,24,78,5.66,0,80.89902907420752,6.4862347719999995,4.024,1.6670819704796889,5.924866188927773,0.773594291788653
06/02/2023,24,78,5.66,0,82.07995848599333,7.312469543999999,8.048,1.9144487429914165,6.949208232858301,0.9579902611762013
06/02/2023,24,78,5.66,0,82.5526539910306,8.138704315999998,12.072,2.0294679375078077,7.899394197164476,1.3588271569891772
06/02/2023,24,78,5.66,0,82.74053173855597,8.964939087999998,16.096,2.0779570371378044,8.810639610740855,1.6187364428851125
06/02/2023,24,78,5.66,0,82.81499618130962,9.791173859999997,20.12,2.0976272916621035,9.698924780791947,1.8097392764291746
06/02/2023,24,78,5.66,0,82.86198152645278,10.617408631999997,24.144000000000002,2.1101726625745916,10.572549545764351,1.9780598815196195
06/02/2023,24,78,5.66,0,82.90898238382387,11.443643403999996,28.168000000000003,2.1228266382103804,11.436252212304746,2.138598712368864
06/02/2023,24,78,5.66,0,82.95599875854424,12.269878175999995,32.192,2.135590007049292,12.566014977477936,2.3356553578030055
06/02/2023,24,78,5.66,0,83.00303065573699,13.096112947999995,36.216,2.148463561987196,13.756218004325339,2.535471388452782
06/02/2023,24,78,5.66,0,83.05007808052683,13.922347719999994,40.24,2.161448100359324,14.930475920352885,2.7275329488753073
06/02/2023,24,78,5.66,0,83.09714103804022,14.748582491999993,44.264,2.1745444239638143,16.092378985958106,2.913534608462984
06/02/2023,24,78,5.66,0,83.14421953340529,15.574817263999993,48.288000000000004,2.1877533390854036,17.244514850270022,3.094659799277316
06/02/2023,24,78,5.66,0,83.19131357175186,16.401052035999992,52.312000000000005,2.20107565651929,18.388795696446223,3.271773255060805
06/02/2023,24,78,5.66,0,83.23842315821146,17.22728680799999,56.336000000000006,2.214512191595224,19.526665139774124,3.4455295969149047
06/02/2023,24,78,5.66,0,83.2855482979173,18.05352157999999,60.36000000000001,2.2280637642017425,20.659233467119652,3.6164387708285735
06/02/2023,24,78,5.66,0,83.3326889960043,18.87975635199999,64.384,2.2417311988106134,21.78736859277578,3.784907548096561
06/02/2023,24,78,5.66,0,83.37984525760903,19.70599112399999,68.408,2.2555153245014594,22.91175877247211,3.951266948782042
06/02/2023,24,78,5.66,0,83.42701708786983,20.53222589599999,72.432,2.2694169749865853,24.032956802783715,4.1157909897595
06/02/2023,24,78,5.66,0,83.47420449192667,21.35846066799999,76.456,2.283436988635982,25.151411783804555,4.27870987541125
06/02/2023,24,78,5.66,0,83.52140747492128,22.184695439999988,80.48,2.297576208502543,26.26749234485956,4.440219510331449
06/02/2023,24,78,5.66,0,83.56862604199702,23.010930211999987,84.504,2.3118354823474565,27.381503895408276,4.600488508742723
06/02/2023,24,78,5.66,0,83.61586019829899,23.837164983999987,88.528,2.326215662665805,28.493701620605737,4.75966345813523
06/02/2023,24,78,5.66,0,83.66310994897397,24.663399755999986,92.552,2.3407176067123756,29.604300397789036,4.917872939025236
06/02/2023,24,78,5.66,0,83.71037529917045,25.489634527999986,96.57600000000001,2.3553421765276683,30.713482452679038,5.0752306413896955
06/02/2023,24,78,5.66,0,83.75765625403862,26.315869299999985,100.60000000000001,2.370090238964088,31.82140333435626,5.2318378137993005
06/02/2023,24,78,5.66,0,83.80495281873038,27.142104071999984,104.62400000000001,2.384962665712359,32.92819662451462,5.387785211954546
06/02/2023,24,78,5.66,0,83.85226499839932,27.968338843999984,108.64800000000001,2.399960333328148,34.03397768314024,5.543154666399245
06/02/2023,24,78,5.66,0,83.89959279820071,28.794573615999983,112.67200000000001,2.4150841232588856,35.13884665304997,5.698020356812798
06/02/2023,24,78,5.66,0,83.94693622329154,29.620808387999983,116.69600000000001,2.430334921870809,36.24289088891455,5.852449857568372
06/02/2023,24,77,5.66,0,83.99429527883053,30.484599285999984,120.72000000000001,2.4457136204762193,37.37442571820753,6.009513470984375
06/02/2023,24,77,5.66,0,84.04166996997806,31.348390183999985,124.74400000000001,2.461221115360925,38.50551714620378,6.166235415646234
06/02/2023,24,77,5.66,0,84.08906030189623,32.21218108199999,128.768,2.476858307811949,39.63620447221667,6.322668823401173
06/02/2023,24,77,5.66,0,84.13646627974883,33.075971979999984,132.792,2.492626104145407,40.76652248462153,6.478862967695908
06/02/2023,24,77,5.66,0,84.18388790870141,33.93976287799998,136.816,2.508525415734646,41.89650209003101,6.634863686407126
06/02/2023,24,77,5.66,0,84.23132519392118,34.80355377599998,140.84,2.524557159038571,43.02617084002115,6.790713745149267
06/02/2023,24,77,5.66,0,84.27877814057703,35.66734467399998,144.864,2.5407222556302043,44.15555337435627,6.946453151162994
06/02/2023,24,77,5.66,0,84.32624675383963,36.531135571999975,148.888,2.5570216322255006,45.284671795758626,7.102119425903001
06/02/2023,24,77,5.66,0,84.37373103888129,37.39492646999997,152.912,2.5734562207123437,46.41354598824822,7.257747842897593
06/02/2023,24,77,5.66,0,84.42123100087606,38.25871736799997,156.936,2.5900269581797972,47.54219388872293,7.413371636238517
06/02/2023,24,77,5.66,0,84.46874664499968,39.12250826599997,160.96,2.6067347869475883,48.67063171960064,7.569022184098356
06/02/2023,24,77,5.66,0,84.51627797642963,39.986299163999966,164.984,2.623580654595833,49.798874188884476,7.724729170906347
06/02/2023,24,77,5.66,0,84.56382500034505,40.850090061999964,169.008,2.6405655139949404,50.926934662851856,7.880520731198103
06/02/2023,24,77,5.66,0,84.61138772192686,41.71388095999996,173.032,2.6576903233358715,52.05482531564039,8.036423577658345
06/02/2023,24,77,5.66,0,84.64754666247885,42.57767185799996,177.056,2.670799649748619,53.18255725925781,8.181273103742459
06/02/2023,24,80,5.66,0,84.04930034642923,43.32879437799996,181.08,2.463730443073886,54.22200583972041,7.711062868855366
06/02/2023,24,80,5.66,0,83.95133027768473,44.079916897999965,185.104,2.4317566002613913,55.260847654255215,7.715056992449986
06/02/2023,24,80,5.66,0,83.93522144035148,44.83103941799997,189.12800000000001,2.426549819569813,56.29911836967911,7.792906348652505
06/02/2023,24,80,5.66,0,83.93257096692594,45.58216193799997,193.15200000000002,2.4256944807862255,57.336850911114816,7.882245772434232
06/02/2023,24,80,5.66,0,83.93213482266357,46.33328445799997,197.17600000000002,2.425553768742248,58.37407572046487,7.972847223800499
06/02/2023,24,80,5.66,0,83.93206305237693,47.084406977999976,201.20000000000002,2.4255306146854196,59.41082098618555,8.063032698654112
06/02/2023,24,80,5.66,0,83.93205124208909,47.83552949799998,205.22400000000002,2.4255268045551865,60.44711284801093,8.152540020794122
06/02/2023,24,80,5.66,0,83.93204929862509,48.58665201799998,209.24800000000002,2.425526177572812,61.48297557975644,8.241341209136216
06/02/2023,24,80,5.66,0,83.93204897881472,49.337774537999984,213.27200000000002,2.4255260743985696,62.51843175289221,8.329446447999969
06/02/2023,24,80,5.66,0,83.93204892618773,50.088897057999986,217.29600000000002,2.4255260574205417,63.5535023832054,8.416871598658592
06/02/2023,24,80,5.66,0,83.93204891752758,50.84001957799999,221.32000000000002,2.425526054626684,64.58820706255703,8.503632850106516
06/02/2023,24,80,5.66,0,83.9320489161025,51.59114209799999,225.34400000000002,2.4255260541669386,65.62256407747101,8.589745870190402
06/02/2023,24,80,5.66,0,83.93204891586801,52.342264617999994,229.36800000000002,2.425526054091288,66.65659051606552,8.675225700306019
06/02/2023,24,80,5.66,0,83.93204891582941,53.093387138,233.39200000000002,2.425526054078836,67.69030236464235,8.76008677058889
06/02/2023,24,80,5.66,0,83.93204891582305,53.844509658,237.41600000000003,2.4255260540767827,68.7237145950824,8.84434293250625
06/02/2023,24,80,5.66,0,83.93204891582201,54.595632178,241.44000000000003,2.425526054076449,69.75684124405257,8.928007491999645
06/02/2023,24,80,5.66,0,83.93204891582184,55.346754698000005,245.46400000000003,2.425526054076394,70.78969548490535,9.011093240605623
06/02/2023,24,80,5.66,0,83.93204891582181,56.09787721800001,249.48800000000003,2.425526054076384,71.8222896930455,9.09361248432614
06/02/2023,24,80,5.66,0,83.93204891582181,56.84899973800001,253.51200000000003,2.425526054076384,72.85463550544632,9.175577070386161
06/02/2023,24,80,5.66,0,83.93204891582181,57.60012225800001,257.536,2.425526054076384,73.88674387491719,9.256998412058582
06/02/2023,24,80,5.66,0,83.93204891582181,58.351244778000016,261.56,2.425526054076384,74.91862511965472,9.337887511726539
06/02/2023,24,80,5.66,0,83.93204891582181,59.10236729800002,265.584,2.425526054076384,75.95028896854876,9.418254982336906
06/02/2023,24,80,5.66,0,83.93204891582181,59.85348981800002,269.608,2.425526054076384,76.98174460266183,9.498111067383139
06/02/2023,24,80,5.66,0,83.93204891582181,60.604612338000024,273.632,2.425526054076384,78.01300069325355,9.577465659541865
06/02/2023,24,80,5.66,0,83.93204891582181,61.35573485800003,277.656,2.425526054076384,79.04406543668125,9.656328318074912
06/02/2023,24,80,5.66,0,83.93204891582181,62.10685737800003,281.68,2.425526054076384,80.07494658647244,9.728113176771894
06/02/2023,24,80,5.66,0,83.93204891582181,62.85797989800003,285.704,2.425526054076384,81.10565148283254,9.807006742442722
06/02/2023,24,80,5.66,0,83.93204891582181,63.609102418000035,289.728,2.425526054076384,82.13618707982408,9.885253134617868
06/02/2023,24,80,5.66,0,83.93204891582181,64.36022493800003,293.752,2.425526054076384,83.16655997042925,9.962840739011348
06/02/2023,24,80,5.66,0,83.93204891582181,65.11134745800003,297.776,2.425526054076384,84.19677640968527,10.039758403465667
06/02/2023,24,79,5.66,0,83.97940305631109,65.90002610400002,301.8,2.4408644422609735,85.2582792678579,10.171622429993965
06/02/2023,24,79,5.66,0,84.0267728307862,66.68870475000001,305.824,2.4563313443787917,86.3197094839631,10.303710189587953
06/02/2023,24,79,5.66,0,84.07415824440871,67.47738339600001,309.848,2.4719276601413855,87.38106978842134,10.436007141119001
06/02/2023,24,79,5.66,0,84.1215593023419,68.266062042,313.872,2.4876542942806212,88.44236277650741,10.568499065083396
06/02/2023,24,79,5.66,0,84.16897600975075,69.054740688,317.896,2.5035121565767193,89.50359091660981,10.70117207557683
06/02/2023,24,79,5.66,0,84.17993399726248,69.84341933399999,321.92,2.507194919296888,90.56475655789154,10.790525518491183
06/02/2023,24,79,5.66,0,84.181751194369,70.63209797999998,325.944,2.5078062988170893,91.6258619374027,10.868300555147016
06/02/2023,24,79,5.66,0,84.18205252345858,71.42077662599998,329.968,2.507907696298657,92.68690918668975,10.943472187855761
06/02/2023,24,79,5.66,0,84.18210248947666,72.20945527199997,333.992,2.5079245104000045,93.74790033794274,11.017532242318115
06/02/2023,24,79,5.66,0,84.18211077476325,72.99813391799997,338.016,2.507927298501499,94.80883732971766,11.090723588069277
06/02/2023,24,79,5.66,0,84.182112148616,73.78681256399996,342.04,2.5079277608203334,95.8697220122679,11.163081289708638
06/02/2023,24,79,5.66,0,84.18211237642602,74.57549120999995,346.064,2.507927837481295,96.93055615251532,11.23460623831127
06/02/2023,24,79,5.66,0,84.18211241420109,75.36416985599995,350.088,2.507927850193085,97.99134143868947,11.30529409545984
06/02/2023,24,79,5.66,0,84.18211242046489,76.15284850199994,354.112,2.5079278523009356,99.05207948466011,11.375140113700372
06/02/2023,24,79,5.66,0,84.18211242150353,76.94152714799993,358.136,2.507927852650452,100.11277183398676,11.444139934932485
06/02/2023,24,77,5.66,0,84.22954912054558,77.80531804599994,362.16,2.523954621867181,101.23702441202329,11.575870445226023
06/02/2023,24,77,5.66,0,84.27700148083021,78.66910894399994,366.184,2.5401147097805152,102.36127698619804,11.707571473958133
06/02/2023,24,77,5.66,0,84.32446950752797,79.53289984199995,370.208,2.5564090429133555,103.48552955663688,11.839233019891429
06/02/2023,24,77,5.66,0,84.37195320581112,80.39669073999995,374.232,2.5728385529594533,104.60978212346029,11.970845608435566
06/02/2023,24,77,5.66,0,84.41945258085369,81.26048163799996,378.25600000000003,2.5894041768126477,105.73403468678367,12.102400291181544
06/02/2023,24,77,5.66,0,84.46696763783133,82.12427253599996,382.28000000000003,2.6061068565963255,106.85828724671747,12.233888644551438
06/02/2023,24,77,5.66,0,84.51449838192143,82.98806343399997,386.30400000000003,2.622947539693126,107.98253980336759,12.365302767596923
06/02/2023,24,77,5.66,0,84.56204481830311,83.85185433199997,390.32800000000003,2.6399271787749035,109.10679235683557,12.496635278980651
06/02/2023,24,77,5.66,0,84.6096069521572,84.71564522999998,394.35200000000003,2.6570467318328777,110.23104490721879,12.627879313175967
06/02/2023,24,77,5.66,0,84.64724644774238,85.57943612799998,398.37600000000003,2.6706904850334956,111.3552974546107,12.745362810591176
06/02/2023,24,77,5.66,0,84.65359066702261,86.44322702599999,402.40000000000003,2.6729985348133227,112.47954999910105,12.819192628725643
06/02/2023,24,77,5.66,0,84.65465972776,87.307017924,406.42400000000004,2.6733877010020177,113.60380254077599,12.884779719816539
06/02/2023,24,77,5.66,0,84.65483986686604,88.170808822,410.44800000000004,2.6734532831295943,114.72805507971827,12.948140966135986
06/02/2023,24,77,5.66,0,84.65487022048634,89.03459972,414.47200000000004,2.673464333975949,115.85230761600745,13.010297759704741
06/02/2023,24,77,5.66,0,84.65487533509562,89.89839061800001,418.49600000000004,2.673466196057843,116.97656014972014,13.07142610268059
06/02/2023,24,79,5.66,0,84.26029061449395,90.687069264,422.52000000000004,2.5344091019079253,118.0372060633096,12.585368350136442
06/02/2023,24,79,5.66,0,84.19506992035512,91.47574791,426.54400000000004,2.5122929626089836,119.09781527128737,12.551770194956623
06/02/2023,24,79,5.66,0,84.18426085128192,92.26442655599999,430.56800000000004,2.5086509570081126,120.15838877213822,12.590179560098552
06/02/2023,24,79,5.66,0,84.18246866633778,93.05310520199998,434.59200000000004,2.5080477371497047,121.21892752845726,12.639804610087417
06/02/2023,24,79,5.66,0,84.1821714934883,93.84178384799998,438.61600000000004,2.5079477312224814,122.27943246854814,12.690603029191832
06/02/2023,24,79,5.66,0,84.18212221689215,94.63046249399997,442.64000000000004,2.5079311489258913,123.33990448793656,12.740910299612084
06/02/2023,24,79,5.66,0,84.18211404593097,95.41914113999997,446.66400000000004,2.507928399291001,124.4003444508044,12.79045417359651
06/02/2023,24,79,5.66,0,84.18211269103568,96.20781978599996,450.68800000000005,2.507927943351447,125.460753191349,12.8391942076505
06/02/2023,24,79,5.66,0,84.18211246636916,96.99649843199995,454.71200000000005,2.507927867748308,126.52113151507251,12.88712873800663
06/02/2023,24,79,5.66,0,84.1821124291153,97.78517707799995,458.73600000000005,2.50792785521191,127.58148020000527,12.934262760398589
06/02/2023,24,79,5.66,0,84.18211242293796,98.57385572399994,462.76000000000005,2.5079278531331557,128.641799997867,12.980602576331094
06/02/2023,24,79,5.66,0,84.18211242191364,99.36253436999993,466.78400000000005,2.507927852788459,129.70209163516967,13.026154891966355
06/02/2023,24,79,5.66,0,84.18211242174377,100.15121301599993,470.80800000000005,2.5079278527312936,130.76235581426533,13.0709266577759
06/02/2023,24,79,5.66,0,84.18211242171562,100.93989166199992,474.83200000000005,2.5079278527218207,131.8225932143422,13.114925031545589
06/02/2023,24,79,5.66,0,84.18211242171095,101.72857030799992,478.85600000000005,2.5079278527202504,132.88280449237166,13.158157362053432
06/02/2023,24,78,5.66,0,84.22954912075306,102.55480507999992,482.88000000000005,2.523954621937559,133.97504129438715,13.268139153318478
06/02/2023,24,78,5.66,0,84.27700148103776,103.38103985199993,486.90400000000005,2.5401147098514776,135.0672734449138,13.378054887839504
06/02/2023,24,78,5.66,0,84.32446950773559,104.20727462399994,490.92800000000005,2.5564090429849085,136.15950105703615,13.487907327751627
06/02/2023,24,78,5.66,0,84.37195320601882,105.03350939599994,494.95200000000006,2.5728385530315996,137.25172424020246,13.597699451800878
06/02/2023,24,78,5.66,0,84.41425257590441,105.85974416799995,498.97600000000006,2.587584254947648,138.34394310036987,13.699920078250491
06/02/2023,24,78,5.66,0,84.42132461469939,106.68597893999996,503.00000000000006,2.590059745726945,139.43615774014236,13.750796368784552
06/02/2023,24,78,5.66,0,84.42250665224346,107.51221371199996,507.02400000000006,2.5904737895700736,140.52836825890245,13.792401976683355
06/02/2023,24,78,5.66,0,84.42270421139966,108.33844848399997,511.04800000000006,2.590542998493369,141.62057475293656,13.831824379193069
06/02/2023,24,78,5.66,0,84.4227372300705,109.16468325599998,515.072,2.5905545658160825,142.7127773155547,13.870259744257003
06/02/2023,24,78,5.66,0,84.42274274857539,109.99091802799998,519.096,2.590556499102011,143.8049760372045,13.907916497366546
06/02/2023,24,78,5.66,0,84.42274367089868,110.81715279999999,523.12,2.5905568222177178,144.8971710055803,13.944837636190547
06/02/2023,24,78,5.66,0,84.42274382504917,111.643387572,527.144,2.5905568762209588,145.9893623057271,13.981038502595432
06/02/2023,24,78,5.66,0,84.42274385081278,112.469622344,531.168,2.590556885246676,147.0815500201396,14.016529853688432
06/02/2023,24,78,5.66,0,84.42274385511874,113.29585711600001,535.192,2.590556886755174,148.1737342288573,14.051321718030744
06/02/2023,24,78,5.66,0,84.42274385583839,114.12209188800001,539.216,2.5905568870072893,149.26591500955539,14.085424033456247
06/02/2023,24,79,5.66,0,84.22195786596627,114.91077053400001,543.24,2.521381291838173,150.32595966553623,13.824143116722668
06/02/2023,24,79,5.66,0,84.18871799990308,115.69944918,547.264,2.5101519470264533,151.38598418933404,13.807376805462008
06/02/2023,24,79,5.66,0,84.18320770585792,116.488127826,551.288,2.5082964636522607,152.4459890107599,13.830009074621998
06/02/2023,24,79,5.66,0,84.18229403877784,117.27680647199999,555.312,2.5079889701029017,153.5059745474763,13.8586669413997
06/02/2023,24,79,5.66,0,84.18214253712286,118.06548511799998,559.336,2.5079379869646234,154.56594120542354,13.887832986254102
06/02/2023,24,79,5.66,0,84.18211741539757,118.85416376399998,563.36,2.507929533159952,155.62588937922789,13.916598683233298
06/02/2023,24,79,5.66,0,84.18211324975508,119.64284240999997,567.384,2.5079281313676396,156.6858194525931,13.94482058628501
06/02/2023,24,79,5.66,0,84.1821125590151,120.43152105599997,571.408,2.507927898924839,157.74573179867585,13.972482301127181
06/02/2023,24,79,5.66,0,84.18211244447772,121.22019970199996,575.432,2.50792786038156,158.80562678044546,13.99958851180293
06/02/2023,24,79,5.66,0,84.18211242548531,122.00887834799995,579.456,2.507927853990373,159.86550475102933,14.02614737411922
06/02/2023,24,79,5.66,0,84.18211242233603,122.79755699399995,583.48,2.507927852930599,160.92536605404416,14.052167587054187
06/02/2023,24,79,5.66,0,84.18211242181384,123.58623563999994,587.504,2.507927852754874,161.9852110239141,14.077657902350223
06/02/2023,24,79,5.66,0,84.18211242172724,124.37491428599994,591.528,2.507927852725733,163.04503998617605,14.102627039279534
06/02/2023,24,79,5.66,0,84.18211242171289,125.16359293199993,595.552,2.507927852720902,164.1048532577729,14.127083666907819
06/02/2023,24,79,5.66,0,84.1821124217105,125.95227157799992,599.576,2.5079278527200977,165.16465114733538,14.151036397767788
06/02/2023,24,79,5.66,0,84.1821124217101,126.74095022399992,603.6,2.5079278527199644,166.22443395545267,14.174493783623072
06/02/2023,24,79,5.66,0,84.18211242171003,127.52962886999991,607.624,2.507927852719941,167.28420197493267,14.197464311768845
06/02/2023,24,79,5.66,0,84.18211242171003,128.31830751599992,611.648,2.507927852719941,168.34395549105216,14.219956401606957
06/02/2023,24,79,5.66,0,84.18211242171003,129.1069861619999,615.672,2.507927852719941,169.40369478179733,14.241978401446193
06/02/2023,24,79,5.66,0,84.18211242171003,129.8956648079999,619.696,2.507927852719941,170.46342011809529,14.263538585514778
06/02/2023,24,79,5.66,0,84.18211242171003,130.6843434539999,623.72,2.507927852719941,171.52313176403675,14.284645151177322
06/02/2023,24,79,5.66,0,84.18211242171003,131.4730220999999,627.744,2.507927852719941,172.58282997709009,14.305306216349853
06/02/2023,24,79,5.66,0,84.18211242171003,132.2617007459999,631.768,2.507927852719941,173.64251500830792,14.325529817106595
06/02/2023,24,79,5.66,0,84.18211242171003,133.05037939199988,635.792,2.507927852719941,174.70218710252547,14.34532390547217
06/02/2023,24,79,5.66,0,84.18211242171003,133.83905803799988,639.816,2.507927852719941,175.76184649855202,14.364696347392817
06/02/2023,24,79,5.66,0,84.18211242171003,134.62773668399987,643.84,2.507927852719941,176.821493429355,14.383654920880524
06/02/2023,24,79,5.66,0,84.18211242171003,135.41641532999986,647.864,2.507927852719941,177.88112812223773,14.402207314323656
06/02/2023,24,79,5.66,0,84.18211242171003,136.20509397599986,651.888,2.507927852719941,178.94075079901035,14.42036112495814
06/02/2023,24,79,5.66,0,84.18211242171003,136.99377262199985,655.912,2.507927852719941,180.00036167615485,14.438123857492913
06/02/2023,24,79,5.66,0,84.18211242171003,137.78245126799985,659.936,2.507927852719941,181.05996096498416,14.45550292288367
06/02/2023,24,79,5.66,0,84.18211242171003,138.57112991399984,663.96,2.507927852719941,182.1195488717953,14.472505637249064
06/02/2023,24,79,5.66,0,84.18211242171003,139.35980855999983,667.984,2.507927852719941,183.17912559801755,14.489139220923398
06/02/2023,24,79,5.66,0,84.18211242171003,140.14848720599983,672.008,2.507927852719941,184.23869134035505,14.505410797640124
06/02/2023,24,79,5.66,0,84.18211242171003,140.93716585199982,676.032,2.507927852719941,185.29824629092468,14.521327393840515
06/02/2023,24,79,5.66,0,84.18211242171003,141.72584449799982,680.056,2.507927852719941,186.35779063738883,14.53689593810195
06/02/2023,24,79,5.66,0,84.18211242171003,142.5145231439998,684.08,2.507927852719941,187.4173245630839,14.552123260680524
06/02/2023,24,79,5.66,0,84.18211242171003,143.3032017899998,688.104,2.507927852719941,188.47684824714418,14.567016093162477
06/02/2023,24,79,5.66,0,84.18211242171003,144.0918804359998,692.128,2.507927852719941,189.5363618646215,14.581581068219585
06/02/2023,24,79,5.66,0,84.18211242171003,144.8805590819998,696.152,2.507927852719941,190.5958655866011,14.595824719463192
06/02/2023,24,79,5.66,0,84.18211242171003,145.66923772799979,700.176,2.507927852719941,191.655359580313,14.609753481392167
06/02/2023,24,79,5.66,0,84.18211242171003,146.45791637399978,704.2,2.507927852719941,192.71484400924027,14.623373689429995
06/02/2023,24,79,5.66,0,84.18211242171003,147.24659501999977,708.224,2.507927852719941,193.77431903322324,14.636691580046287
06/02/2023,24,79,5.66,0,84.18211242171003,148.03527366599977,712.248,2.507927852719941,194.8337848085605,14.64971329095829
06/02/2023,24,79,5.66,0,84.18211242171003,148.82395231199976,716.272,2.507927852719941,195.89324148810636,14.662444861408025
06/02/2023,24,79,5.66,0,84.18211242171003,149.61263095799976,720.296,2.507927852719941,196.9526892213652,14.674892232510757
06/02/2023,24,78,5.66,0,84.22954912075214,150.43886572999975,724.32,2.5239546219372464,198.04467388945824,14.759507692207869
06/02/2023,24,78,5.66,0,84.27700148103685,151.26510050199974,728.344,2.5401147098511654,199.13665819945578,14.8443500485072
06/02/2023,24,78,5.66,0,84.32446950773469,152.09133527399973,732.368,2.5564090429846007,200.22864215723774,14.929424024519587
06/02/2023,24,78,5.66,0,84.37195320601795,152.91757004599972,736.392,2.5728385530312985,201.32062576855603,15.014734295064553
06/02/2023,24,78,5.66,0,84.41425257590427,153.74380481799972,740.416,2.5875842549475983,202.41260903903796,15.092169873145268
06/02/2023,24,78,5.66,0,84.42132461469936,154.5700395899997,744.44,2.5900597457269354,203.50459197418965,15.114582837460324
06/02/2023,24,78,5.66,0,84.42250665224346,155.3962743619997,748.464,2.5904737895700736,204.59657457939915,15.127540675175812
06/02/2023,24,78,5.66,0,84.42270421139966,156.2225091339997,752.488,2.590542998493369,205.68855685993984,15.138701621144708
06/02/2023,24,78,5.66,0,84.4227372300705,157.0487439059997,756.5120000000001,2.5905545658160825,206.78053882097328,15.14935200613616
06/02/2023,24,78,5.66,0,84.42274274857539,157.87497867799968,760.5360000000001,2.590556499102011,207.87252046755214,15.159711572003534
06/02/2023,24,78,5.66,0,84.42274367089868,158.70121344999967,764.5600000000001,2.5905568222177178,208.96450180462313,15.169821580604825
06/02/2023,24,78,5.66,0,84.42274382504917,159.52744822199966,768.5840000000001,2.5905568762209588,210.05648283702982,15.179693360458273
06/02/2023,24,78,5.66,0,84.42274385081278,160.35368299399966,772.6080000000001,2.590556885246676,211.1484635695151,15.18933314996364
06/02/2023,24,69,6.69,0,84.64355057782025,161.51792289999966,776.6320000000001,2.811549019120841,212.53327479050714,16.175505254862816
06/02/2023,24,69,6.69,0,84.7112255696988,162.68216280599967,780.6560000000001,2.8375967772924,213.91769302448986,16.300525122377426
06/02/2023,24,69,6.69,0,84.75883695562946,163.84640271199967,784.6800000000001,2.856096992900008,215.30172511702148,16.39233445817543
